  3.0203630141281759e-003 -9.8010677636014946e-003  2.3053365348658750e-002 -4.5713969653912112e-002  8.1008539291715753e-002 -1.3211906598558570e-001  2.0182158741686240e-001 -2.9205296713682283e-001  4.0351293313577491e-001 -5.3532196412461097e-001  6.8480050722017782e-001 -8.4742321554145239e-001  1.0169431207141000e+000 -1.1857450152859013e+000  1.3453323214666932e+000 -1.4870028234184507e+000  1.6025301173758695e+000 -1.6849186728640637e+000  1.7289892802074118e+000 -1.7319108808009709e+000  1.6934134139887003e+000 -1.6158821394318637e+000  1.5040738113951950e+000 -1.3647569762185359e+000  1.2060244536134972e+000 -1.0366708978762271e+000  8.6536549742626623e-001 -7.0007008293722506e-001  5.4737502439199948e-001 -4.1222400774503498e-001  2.9760971888385479e-001 -2.0471257608787141e-001  1.3296465744082669e-001 -8.0518943893868503e-002  4.4522066860023475e-002 -2.1706930011157349e-002  8.6488033930814251e-003 -2.2706097525918706e-003
 -3.5850761755690623e-003  1.1526791275456329e-002 -2.7015534417534473e-002  5.3489200787721486e-002 -9.4742442734303350e-002  1.5454324490294272e-001 -2.3621527042449494e-001  3.4212845028384398e-001 -4.7323224536390063e-001  6.2864043542609083e-001 -8.0536281615415828e-001  9.9822615543372240e-001 -1.2000059346947638e+000  1.4018122009335663e+000 -1.5936527334640638e+000  1.7652053100108847e+000 -1.9066260710185654e+000  2.0094317155377932e+000 -2.0672169036940429e+000  2.0762912532317177e+000 -2.0359758765358813e+000  1.9487335243903818e+000 -1.8198848050821235e+000  1.6571962636234225e+000 -1.4701098027830009e+000  1.2689998768359105e+000 -1.0642168129550429e+000  8.6536549742683433e-001 -6.8052077832421531e-001  5.1584824300131304e-001 -3.7523539952655571e-001  2.6039615217046369e-001 -1.7094412013994514e-001  1.0489760217869828e-001 -5.9019229098382545e-002  2.9484558295080229e-002 -1.2224252135098340e-002  3.5043061265272457e-003
  4.1847869420833655e-003 -1.3292442997182574e-002  3.0989209741574576e-002 -6.1188616956435730e-002  1.0823001283647468e-001 -1.7644407144512816e-001  2.6968851443888037e-001 -3.9076330448762658e-001  5.4088192547627678e-001 -7.1918192179842644e-001  9.2241115166855414e-001 -1.1448103040984654e+000  1.3782486482880516e+000 -1.6126336534554899e+000  1.8365431656626017e+000 -2.0380851677111904e+000  2.2058260886991432e+000 -2.3297951516482112e+000  2.4023311528013704e+000 -2.4188268287750074e+000  2.3781125731499730e+000 -2.2826317300196997e+000  2.1381645274381755e+000 -1.9533769374642511e+000  1.7389742838907043e+000 -1.5068496702556586e+000  1.2689998768367170e+000 -1.0366708978775632e+000  8.1944700739517806e-001 -6.2476780427395795e-001  4.5748239427500548e-001 -3.1991669478874496e-001  2.1194097481657029e-001 -1.3150905685302972e-001  7.5051501506238405e-002 -3.8223909397953393e-002  1.6326114925784882e-002 -4.9673513511891976e-003
 -4.8081557925811307e-003  1.5053071084791085e-002 -3.4852175828976165e-002  6.8548118565785562e-002 -1.2096927701530197e-001  1.9695748828252510e-001 -3.0085873512020889e-001  4.3587643709533147e-001 -6.0348379938155494e-001  8.0286934679556465e-001 -1.0305775761529219e+000  1.2803539395619905e+000 -1.5432783504626197e+000  1.8081900748629314e+000 -2.0623775755592852e+000  2.2925109988203536e+000 -2.4856789272437569e+000  2.6304999374625719e+000 -2.7180935873179703e+000  2.7429230081917133e+000 -2.7032715560776510e+000  2.6014624380411409e+000 -2.4436071435860791e+000  2.2391201874195543e+000 -1.9998201621028184e+000  1.7389742838917006e+000 -1.4701098027847712e+000  1.2060244536157276e+000 -9.5776638126577762e-001  7.3403505551358950e-001 -5.4066859538646739e-001  3.8065200956181200e-001 -2.5418517527148027e-001  1.5922947709104818e-001 -9.1962288425386354e-002  4.7578622575842430e-002 -2.0801310205042715e-002  6.6083410894829386e-003
  5.4422749882897387e-003 -1.6759768477621617e-002  3.8481220738955754e-002 -7.5306224985559819e-002  1.3247216282874791e-001 -2.1524838968160637e-001  3.2839589024187982e-001 -4.7546707217712453e-001  6.5817343259794936e-001 -8.7577292505662152e-001  1.1246731630163660e+000 -1.3982381002388991e+000  1.6869165556792263e+000 -1.9786712778676492e+000  2.2597127623166520e+000 -2.5154858189749607e+000  2.7317955592815855e+000 -2.8960074899764221e+000  2.9981265903770424e+000 -3.0317280518246656e+000  2.9945212799980045e+000 -2.8886176042481702e+000  2.7203104394627773e+000 -2.4995725007748035e+000  2.2391201874207747e+000 -1.9533769374664298e+000  1.6571962636263058e+000 -1.3647569762217777e+000  1.0884420134681470e+000 -8.3813371411842419e-001  6.2063022294445724e-001 -4.3959470311631077e-001  2.9560938081820931e-001 -1.8672350631553350e-001  1.0895042880741165e-001 -5.7117107641563185e-002  2.5448737936356179e-002 -8.3588150424950824e-003
 -6.0683728972286827e-003  1.8358624722890141e-002 -4.1749895408453509e-002  8.1211180953574935e-002 -1.4228232395687640e-001  2.3055394050175004e-001 -3.5109964008135702e-001  5.0774485146742321e-001 -7.0239717654793943e-001  9.3439475494584290e-001 -1.2000754755407641e+000  1.4925535262487664e+000 -1.8018359650871405e+000  2.1152488662133448e+000 -2.4181964251308283e+000  2.6951814429703642e+000 -2.9309956912627269e+000  3.1119836991506089e+000 -3.2272091444175768e+000  3.2694550030386038e+000 -3.2358681571342043e+000  3.1282703183613054e+000 -2.9529817201097703e+000  2.7203104394641988e+000 -2.4436071435886828e+000  2.1381645274416625e+000 -1.8198848050862120e+000  1.5040738113995107e+000 -1.2042466910427034e+000  9.3131920518751121e-001 -6.9296967506741103e-001  4.9351504701837806e-001 -3.3395622017378490e-001  2.1250089063471064e-001 -1.2510333863482698e-001  6.6330662640091992e-002 -3.0024986146339833e-002  1.0127687965066426e-002
  6.6662999960855548e-003 -1.9794051951322965e-002  4.4540333297639408e-002 -8.6038046292557138e-002  1.5000896427984531e-001 -2.4223583313455682e-001  3.6798451513057162e-001 -5.3125517832965852e-001  7.3409506947522185e-001 -9.7592097610688877e-001  1.2530680367191551e+000 -1.5585402146505953e+000  1.8821145310152592e+000 -2.2107536601071072e+000  2.5293735309097123e+000 -2.8218737821125828e+000  3.0723646025308642e+000 -3.2664656883443870e+000  3.3925321625618947e+000 -3.4427034035566293e+000  3.4136124764445834e+000 -3.3067372320492883e+000  3.1282703183628859e+000 -2.8886176042511345e+000  2.6014624380452123e+000 -2.2826317300245473e+000  1.9487335243957009e+000 -1.6158821394372587e+000  1.2984502946842036e+000 -1.0081787712889161e+000  7.5348843812950128e-001 -5.3929017158861225e-001  3.6700946606641349e-001 -2.3507829116028933e-001  1.3949479559926473e-001 -7.4695620527835627e-002  3.4271218000291856e-002 -1.1817728712131201e-002
 -7.2104122459876047e-003  2.1008360601222423e-002 -4.6739816791487782e-002  8.9592279207900000e-002 -1.5533507190646878e-001  2.4980586871759589e-001 -3.7832610914278664e-001  5.4496209438845378e-001 -7.5182906544498906e-001  9.9841350167232257e-001 -1.2811071298723840e+000  1.5929459059255415e+000 -1.9236955481115949e+000  2.2602474068020140e+000 -2.5873727650064025e+000  2.8887428101444939e+000 -3.1481593461595816e+000  3.3508596982393213e+000 -3.4847701992805979e+000  3.5415787979236968e+000 -3.5174911018601733e+000  3.4136124764463531e+000 -3.2358681571375132e+000  2.9945212800026182e+000 -2.7032715560832603e+000  2.3781125731562200e+000 -2.0359758765424401e+000  1.6934134139951640e+000 -1.3653305553481352e+000  1.0640290938561199e+000 -7.9849106768934730e-001  5.7411884103239230e-001 -3.9274477930568924e-001  2.5307081036949564e-001 -1.5124290429541049e-001  8.1698427385491074e-002 -3.7928148576512083e-002  1.3324828745347253e-002
  7.6759339099537541e-003 -2.1947051442790390e-002  4.8254967548734123e-002 -9.1726475361643939e-002  1.5804630349903648e-001 -2.5296310358707291e-001  3.8171654986047471e-001 -5.4832152117649469e-001  7.5488538166731711e-001 -1.0009447311701454e+000  1.2830015011904345e+000 -1.5942571623125881e+000  1.9246825606986953e+000 -2.2613887301280187e+000  2.5893527983138642e+000 -2.8924036476049024e+000  3.1544270445056459e+000 -3.3606448807034708e+000  3.4988633910322480e+000 -3.5605431210466731e+000  3.5415787979253923e+000 -3.4427034035600568e+000  3.2694550030434977e+000 -3.0317280518307621e+000  2.7429230081986757e+000 -2.4188268287824606e+000  2.0762912532393236e+000 -1.7319108808083199e+000  1.4007622872786829e+000 -1.0954114308161829e+000  8.2518006036248126e-001 -5.9583097315942390e-001  4.0955438134913930e-001 -2.6535383932052720e-001  1.5961180455880536e-001 -8.6901607160927014e-002  4.0766557206510283e-002 -1.4555992008142185e-002
 -8.0351905991752001e-003  2.2559307984634635e-002 -4.9007195641061235e-002  9.2339581176779262e-002 -1.5802647904233663e-001  2.5159413104826023e-001 -3.7806466265450422e-001  5.4129033071587618e-001 -7.4329081562482424e-001  9.8363110014877608e-001 -1.2589647247087921e+000  1.5627809976914948e+000 -1.8854539708656517e+000  2.2145899608218609e+000 -2.5357050077550962e+000  2.8331607417483862e+000 -3.0913115889600968e+000  3.2957320876412854e+000 -3.4344249542610141e+000  3.4988633910339910e+000 -3.4847701992840010e+000  3.3925321625669560e+000 -3.2272091444239983e+000  2.9981265903845351e+000 -2.7180935873261798e+000  2.4023311528099081e+000 -2.0672169037025672e+000  1.7289892802155178e+000 -1.4025267444955669e+000  1.1003426295231704e+000 -8.3185770833074812e-001  6.0303655211148910e-001 -4.1635783224289946e-001  2.7113369090559969e-001 -1.6405980243716389e-001  8.9966248671461205e-002 -4.2602007953779969e-002  1.5429851990403073e-002
  8.2657015758495940e-003 -2.2805030191074424e-002  4.8948891967569436e-002 -9.1392468970349638e-002  1.5527968931760633e-001 -2.4579117760185332e-001  3.6761405134957265e-001 -5.2433364942022442e-001  7.1781143310307383e-001 -9.4761409567772437e-001  1.2105812778565226e+000 -1.5005911795439844e+000  1.8085952013403306e+000 -2.1229362600076436e+000  2.4299689081293780e+000 -2.7149262818165059e+000  2.9629865300544744e+000 -3.1604207503247688e+000  3.2957320876429659e+000 -3.3606448807068574e+000  3.3508596982442960e+000 -3.2664656883509129e+000  3.1119836991583636e+000 -2.8960074899850987e+000  2.6304999374718050e+000 -2.3297951516576094e+000  2.0094317155470192e+000 -1.6849186728727241e+000  1.3705781763800273e+000 -1.0785607215577848e+000  8.1813669858499283e-001 -5.9530437477698173e-001  4.1273972229962708e-001 -2.7005444755704489e-001  1.6430991856603944e-001 -9.0701464635307830e-002  4.3318713703787072e-002 -1.5892151210879848e-002
 -8.3462108878922421e-003  2.2655391432658271e-002 -4.8056666462497996e-002  8.8901634040001315e-002 -1.4991199842023289e-001  2.3582624813025571e-001 -3.5089648358198022e-001  4.9835904078319221e-001 -6.7985461737044728e-001  8.9493050625616821e-001 -1.1406344301024078e+000  1.4113152905680613e+000 -1.6986391539558281e+000  1.9918843906551080e+000 -2.2784898455445455e+000  2.5448459347346395e+000 -2.7772556879095345e+000  2.9629865300559595e+000 -3.0913115889632219e+000  3.1544270445104035e+000 -3.1481593461658277e+000  3.0723646025385287e+000 -2.9309956912714750e+000  2.7317955592911027e+000 -2.4856789272536739e+000  2.2058260887090775e+000 -1.9066260710281886e+000  1.6025301173848117e+000 -1.3069840959992041e+000  1.0314873565714500e+000 -7.8492412950103008e-001  5.7315466863326880e-001 -3.9895313865402782e-001  2.6220029790293375e-001 -1.6035708946307520e-001  8.9065669051235835e-002 -4.2874272200958942e-002  1.5913483815607157e-002
  8.2656626910405859e-003 -2.2100199527411074e-002  4.6347829868759294e-002 -8.4952109532316897e-002  1.4214640771081213e-001 -2.2215211077958361e-001  3.2871828022812782e-001 -4.6466881920101533e-001  6.3138170269335303e-001 -8.2836502364748421e-001  1.0528921263429478e+000 -1.2998375111886054e+000  1.5616834983268830e+000 -1.8287873382636211e+000  2.0898573717771427e+000 -2.3326561441536522e+000  2.5448459347359331e+000 -2.7149262818192486e+000  2.8331607417526929e+000 -2.8924036476107369e+000  2.8887428101516921e+000 -2.8218737821210489e+000  2.6951814429797611e+000 -2.5154858189849727e+000  2.2925109988306205e+000 -2.0380851677213445e+000  1.7652053100206144e+000 -1.4870028234274155e+000  1.2157808840943503e+000 -9.6214376988655181e-001  7.3437840559942724e-001 -5.3804972102120097e-001  3.7592541461735712e-001 -2.4811421069494299e-001  1.5248475189302252e-001 -8.5185270518966572e-002  4.1309046121468886e-002 -1.5498866401233727e-002
 -8.0179160697803481e-003  2.1146654352710695e-002 -4.3869100701929897e-002  7.9683725927150159e-002 -1.3229066110373777e-001  2.0535415213747882e-001 -3.0207743814890320e-001  4.2483978425490110e-001 -5.7472959135366630e-001  7.5120787405103051e-001 -9.5178090814503624e-001  1.1718836466378537e+000 -1.4048725444879713e+000  1.6422732179238579e+000 -1.8741767459307801e+000  2.0898573717782432e+000 -2.2784898455469063e+000  2.4299689081331195e+000 -2.5357050077602961e+000  2.5893527983204629e+000 -2.5873727650142233e+000  2.5293735309186385e+000 -2.4181964251405303e+000  2.2597127623268207e+000 -2.0623775755695792e+000  1.8365431656726745e+000 -1.5936527334736283e+000  1.3453323214754411e+000 -1.1025469073333829e+000  8.7481629134691097e-001 -6.6966090309587889e-001  4.9221307082712507e-001 -3.4513735313911431e-001  2.2871715059583525e-001 -1.4121948145334270e-001  7.9326579304544675e-002 -3.8735972521998160e-002  1.4680303756939302e-002
  7.6104506768629350e-003 -1.9825016544359610e-002  4.0710908290726801e-002 -7.3299413947624903e-002  1.2074548175001408e-001 -1.8613973861865996e-001  2.7213260068085593e-001 -3.8064808947195089e-001  5.1248329453941510e-001 -6.6704871186983672e-001  8.4209020026751003e-001 -1.0336122286030944e+000  1.2358678613606400e+000 -1.4415813188735185e+000  1.6422732179247301e+000 -1.8287873382655588e+000  1.9918843906582384e+000 -2.1229362600120529e+000  2.2145899608275981e+000 -2.2613887301350055e+000  2.2602474068100715e+000 -2.2107536601161053e+000  2.1152488662229683e+000 -1.9786712778776101e+000  1.8081900748729076e+000 -1.6126336534651684e+000  1.4018122009426859e+000 -1.1857450152941889e+000  9.7393930909436355e-001 -7.7470747744607449e-001  5.9468173993822060e-001 -4.3845764835733730e-001  3.0851057584894626e-001 -2.0524428337540912e-001  1.2729481209896296e-001 -7.1882894834341321e-002  3.5334105312499892e-002 -1.3519441948584086e-002
 -7.0566634577188068e-003  1.8183660512050635e-002 -3.6989210542702537e-002  6.6042301124834502e-002 -1.0795931330910200e-001  1.6527421240091200e-001 -2.4010006788312607e-001  3.3392563228541078e-001 -4.4726922813476544e-001  5.7950133442133067e-001 -7.2860610968711703e-001  8.9115148741234562e-001 -1.0622704285018016e+000  1.2358678613613012e+000 -1.4048725444894732e+000  1.5616834983293826e+000 -1.6986391539594234e+000  1.8085952013450823e+000 -1.8854539708715823e+000  1.9246825607057167e+000 -1.9236955481195313e+000  1.8821145310239751e+000 -1.8018359650963462e+000  1.6869165556886561e+000 -1.5432783504719836e+000  1.3782486482970682e+000 -1.2000059347032039e+000  1.0169431207217281e+000 -8.3706928443743145e-001  6.6743326905564815e-001 -5.1371248852910978e-001  3.7989597166701849e-001 -2.6820432001183020e-001  1.7910620290526694e-001 -1.1156698272617981e-001  6.3323454454893360e-002 -3.1325852540880501e-002  1.2095394068721756e-002
  6.3835190024710692e-003 -1.6291639134512079e-002  3.2856011426833448e-002 -5.8198572371876027e-002  9.4431707908966961e-002 -1.4356612215488807e-001  2.0722260630613359e-001 -2.8648972728588812e-001  3.8164118824100995e-001 -4.9202056458952642e-001  6.1585114191772172e-001 -7.5023785785229724e-001  8.9115148741283046e-001 -1.0336122286042122e+000  1.1718836466397515e+000 -1.2998375111914093e+000  1.4113152905718429e+000 -1.5005911795487838e+000  1.5627809976973133e+000 -1.5942571623193338e+000  1.5929459059330493e+000 -1.5585402146587337e+000  1.4925535262572724e+000 -1.3982381002475373e+000  1.2803539395705057e+000 -1.1448103041066122e+000  9.9822615544130577e-001 -8.4742321554827271e-001  6.9894440709852812e-001 -5.5858481877313582e-001  4.3105275862768933e-001 -3.1970057661325679e-001  2.2644895526558625e-001 -1.5178394699442971e-001  9.4950322368744802e-002 -5.4161780246820466e-002  2.6960425260554970e-002 -1.0502350950311601e-002
 -5.6210023495868924e-003  1.4229342979052099e-002 -2.8473659855880556e-002  5.0065755747290337e-002 -8.0657934563953163e-002  1.2179545412951748e-001 -1.7466318506852077e-001  2.4000644704279736e-001 -3.1789472865670115e-001  4.0766899938318218e-001 -5.0778514301690403e-001  6.1585114191805501e-001 -7.2860610968791184e-001  8.4209020026888559e-001 -9.5178090814711180e-001  1.0528921263458215e+000 -1.1406344301061291e+000  1.2105812778611129e+000 -1.2589647247142404e+000  1.2830015011966511e+000 -1.2811071298792192e+000  1.2530680367264839e+000 -1.2000754755483589e+000  1.1246731630240225e+000 -1.0305775761604206e+000  9.2241115167568954e-001 -8.0536281616076599e-001  6.8480050722609420e-001 -5.6589574746020499e-001  4.5325632398474625e-001 -3.5065666235413456e-001  2.6081742038277622e-001 -1.8533879479924906e-001  1.2468387349662080e-001 -7.8325658441962126e-002  4.4899090304944225e-002 -2.2486795834198315e-002  8.8356467795698210e-003
  4.8088388359096108e-003 -1.2088239409823837e-002  2.4022421656353279e-002 -4.1952215731881098e-002  6.7132127013191337e-002 -1.0070376385939959e-001  1.4348986024868748e-001 -1.9595210243422759e-001  2.5800881719930557e-001 -3.2901947390289427e-001  4.0766899938339890e-001 -4.9202056459005639e-001  5.7950133442227814e-001 -6.6704871187129666e-001  7.5120787405309530e-001 -8.2836502365022768e-001  8.9493050625962367e-001 -9.4761409568190080e-001  9.8363110015365407e-001 -1.0009447311756410e+000  9.9841350167830556e-001 -9.7592097611324702e-001  9.3439475495238433e-001 -8.7577292506317483e-001  8.0286934680194766e-001 -7.1918192180447038e-001  6.2864043543166259e-001 -5.3532196412958033e-001  4.4316920852532543e-001 -3.5571476833244409e-001  2.7587411818850816e-001 -2.0577378761643461e-001  1.4669391105593463e-001 -9.9046774223109091e-002  6.2481892584905108e-002 -3.5993615794867269e-002  1.8136780703666408e-002 -7.1880514187367545e-003
