  1.9297032078618187e-002 -4.6864907391725608e-002  9.0755555353152745e-002 -1.5454354205630616e-001  2.4074021600601597e-001 -3.5060262288696786e-001  4.8340934593508028e-001 -6.3649888631088702e-001  8.0489271029071052e-001 -9.8176336101882666e-001  1.1587077489023676e+000 -1.3257319596202726e+000  1.4735546829223098e+000 -1.5928992402227771e+000  1.6759386580171312e+000 -1.7171399890248340e+000  1.7134945776132053e+000 -1.6651134509362002e+000  1.5749269335260694e+000 -1.4487141329301432e+000  1.2942672784370781e+000 -1.1209787186276192e+000  9.3870494106971325e-001 -7.5722703508487488e-001  5.8517019553310345e-001 -4.2968833900753278e-001  2.9574123004545633e-001 -1.8622178133932243e-001  1.0170267695610706e-001 -4.1004130895049888e-002  1.3012800555216308e-003  2.1061133004119971e-002 -3.0347814109937754e-002  3.0635747665353319e-002 -2.5725864043301148e-002  1.8560905927422655e-002 -1.1398062048246047e-002  5.4917482829713454e-003
 -2.1046423489235730e-002  5.1769953099467567e-002 -1.0114635384069046e-001  1.7347542223897894e-001 -2.7194612439801352e-001  3.9834866285328674e-001 -5.5226645943508945e-001  7.3102792255165816e-001 -9.2927810282009371e-001  1.1394148432432134e+000 -1.3516959973874181e+000  1.5553838079560545e+000 -1.7383693266074611e+000  1.8902870384978723e+000 -2.0013316501230913e+000  2.0643575953000051e+000 -2.0750678278372261e+000  2.0327173512481269e+000 -1.9398926221942481e+000  1.8025652466180815e+000 -1.6292404633916566e+000  1.4304728683999079e+000 -1.2176289661582249e+000  1.0022109883521233e+000 -7.9463557684179031e-001  6.0377274287227900e-001 -4.3610222186741154e-001  2.9574123004580399e-001 -1.8413485949085939e-001  1.0059946451288100e-001 -4.2449542866865413e-002  5.8564008815798277e-003  1.3858167791532178e-002 -2.1346413868465544e-002  2.1060555593279517e-002 -1.6598848111331901e-002  1.0815604882236832e-002 -5.4661562039661493e-003
  2.2287232708405536e-002 -5.5556958424980402e-002  1.0954402253211082e-001 -1.8928180534540864e-001  2.9867091013665925e-001 -4.4012178661410573e-001  6.1363846505454378e-001 -8.1670064660594677e-001  1.0437483769439415e+000 -1.2865932157180122e+000  1.5345013462381860e+000 -1.7752046435895523e+000  1.9956926426978727e+000 -2.1826777717243777e+000  2.3252333737489241e+000 -2.4142830797453945e+000  2.4440282231261761e+000 -2.4126138638966665e+000  2.3219855388968003e+000 -2.1780169420909821e+000  1.9896450069741030e+000 -1.7683634798027792e+000  1.5268798059486950e+000 -1.2783400517398891e+000  1.0349473692764528e+000 -8.0737638081099805e-001  6.0377274287282856e-001 -4.2968833900839820e-001  2.8766890540019041e-001 -1.7777468654397682e-001  9.7679938959634033e-002 -4.3582174332027504e-002  1.0530441187221060e-002  6.6025881736222203e-003 -1.2886438942134024e-002  1.2576566994951133e-002 -9.1775056370813068e-003  5.0122778158401549e-003
 -2.2930336389796906e-002  5.7964386296473033e-002 -1.1540235238953189e-001  2.0096524911675578e-001 -3.1928706172509513e-001  4.7344454002430303e-001 -6.6398832641682237e-001  8.8870052624904072e-001 -1.1420345574547957e+000  1.4154332562214575e+000 -1.6974183604247968e+000  1.9745775052011323e+000 -2.2322547991726962e+000  2.4561824119274163e+000 -2.6324941288271657e+000  2.7510265422290998e+000 -2.8041490360105934e+000  2.7886478551827181e+000 -2.7055458309937932e+000  2.5602784403403236e+000 -2.3618965242458696e+000  2.1225162275773317e+000 -1.8559486692958496e+000  1.5767955677548380e+000 -1.2989718207490204e+000  1.0349473692771478e+000 -7.9463557684300890e-001  5.8517019553458161e-001 -4.1042132510051998e-001  2.7141781167952939e-001 -1.6644636494491261e-001  9.1937397218563713e-002 -4.2861758710513349e-002  1.3736090162829340e-002  1.0359658860683296e-003 -6.3551883648124974e-003  6.3838617120923757e-003 -4.0803289052894764e-003
  2.2913247106302742e-002 -5.8805845445816546e-002  1.1829595389583666e-001 -2.0772785795429138e-001  3.3243685226910397e-001 -4.9620106403395781e-001  7.0020676488338429e-001 -9.4270451051600213e-001  1.2183761237668467e+000 -1.5185668975027156e+000  1.8313382311872539e+000 -2.1424256401799155e+000  2.4359625563442746e+000 -2.6959759970407249e+000  2.9076194859863849e+000 -3.0578106438907215e+000  3.1379172418435095e+000 -3.1429969445878374e+000  3.0728694812162098e+000 -2.9322019337008811e+000  2.7297874837768008e+000 -2.4780070645941970e+000  2.1914421979262806e+000 -1.8858914569942307e+000  1.5767955677557546e+000 -1.2783400517414680e+000  1.0022109883541654e+000 -7.5722703508709066e-001  5.4874417193009184e-001 -3.7897933143108586e-001  2.4706116911238879e-001 -1.4988996044372294e-001  8.2558587106419043e-002 -3.9397578015113732e-002  1.4391348692839173e-002 -2.0594773478067041e-003 -2.4129383042225117e-003  2.6430440297468272e-003
 -2.2229334235344261e-002  5.8005793881714653e-002 -1.1801425108966299e-001  2.0910451337262087e-001 -3.3726223576262693e-001  5.0694812904804820e-001 -7.2006221436723872e-001  9.7545298314499274e-001 -1.2682611204329728e+000  1.5900028762974645e+000 -1.9286176375231969e+000  2.2693184084748683e+000 -2.5953691635111626e+000  2.8895459764021325e+000 -3.1353151179488079e+000  3.3186212792821830e+000 -3.4279859152900367e+000  3.4575299212170112e+000 -3.4054699005437912e+000  3.2753773311264327e+000 -3.0754282220703408e+000  2.8178589577802469e+000 -2.5176494613618008e+000  2.1914421979274170e+000 -1.8559486692978677e+000  1.5268798059513096e+000 -1.2176289661612114e+000  9.3870494107276070e-001 -6.9706513379119972e-001  4.9626910661504597e-001 -3.3650854463975460e-001  2.1536369674561839e-001 -1.2827648415683979e-001  6.9563576877645569e-002 -3.2946058109516507e-002  1.2444686943910155e-002 -2.6499838153997979e-003 -7.2501977134953322e-004
  2.0906453108874790e-002 -5.5590684796623234e-002  1.1452969067015752e-001 -2.0494953243131886e-001  3.3338034462982419e-001 -5.0492753093297049e-001  7.2222758515181018e-001 -9.8484550336812948e-001  1.2885736418836498e+000 -1.6253836461371785e+000  1.9834280778379456e+000 -2.3477823289491173e+000  2.7012196469668539e+000 -3.0256271746237045e+000  3.3032561413700638e+000 -3.5183592106905417e+000  3.6585445344809533e+000 -3.7151136099644186e+000  3.6854406129911812e+000 -3.5715545543098948e+000  3.3806563540093606e+000 -3.1244401383856131e+000  2.8178589577815760e+000 -2.4780070645966239e+000  2.1225162275805691e+000 -1.7683634798065151e+000  1.4304728684038950e+000 -1.1209787186315325e+000  8.4845752220525061e-001 -6.1792123106136043e-001  4.3078112390333145e-001 -2.8550063890596372e-001  1.7807149843140749e-001 -1.0299705445331116e-001  5.3893753759272620e-002 -2.4413869543052635e-002  8.6266307764533146e-003 -1.6179071246254229e-003
 -1.9027619480086397e-002  5.1704736903305126e-002 -1.0805508697181648e-001  1.9551068427741472e-001 -3.2102642312356616e-001  4.9025825147940838e-001 -7.0657756330804977e-001  9.7032510520705895e-001 -1.2781196589329087e+000  1.6226299967795859e+000 -1.9925657480848376e+000  2.3732422948921155e+000 -2.7473708419287015e+000  3.0963475969672487e+000 -3.4015865931335583e+000  3.6461103489505966e+000 -3.8158825924365640e+000  3.9012849601558526e+000 -3.8969384515730749e+000  3.8040490079134601e+000 -3.6283680949844870e+000  3.3806563540109806e+000 -3.0754282220732514e+000  2.7297874837807292e+000 -2.3618965242504997e+000  1.9896450069790972e+000 -1.6292404633967501e+000  1.2942672784419362e+000 -9.9486696637909966e-001  7.3751613871665400e-001 -5.2495613456161450e-001  3.5667354038550625e-001 -2.2940344161162068e-001  1.3801234096747056e-001 -7.6199409011003180e-002  3.7384042625312100e-002 -1.5237249582651269e-002  4.2776019241681784e-003
  1.6701006219816600e-002 -4.6580214642586812e-002  9.8971945260471553e-002 -1.8134942139711877e-001  3.0092849157626256e-001 -4.6380650165576459e-001  6.7402589140856528e-001 -9.3273446804575266e-001  1.2374852360464341e+000 -1.5818634712044717e+000  1.9554298568234705e+000 -2.3441231224002816e+000  2.7310087607148681e+000 -3.0974395884777985e+000  3.4244038877405414e+000 -3.6940635138878331e+000  3.8911870948064347e+000 -4.0044748248604165e+000  4.0276656584102897e+000 -3.9591928797749567e+000  3.8040490079150882e+000 -3.5715545543131002e+000  3.2753773311308572e+000 -2.9322019337062173e+000  2.5602784403462313e+000 -2.1780169420971096e+000  1.8025652466241509e+000 -1.4487141329358204e+000  1.1280059261771542e+000 -8.4832762010083285e-001  6.1376695572918816e-001 -4.2493482419514789e-001  2.7944466771416099e-001 -1.7270300381761794e-001  9.8658945279319926e-002 -5.0669098933997181e-002  2.2135949158100826e-002 -7.1231204973096485e-003
 -1.4073075747177630e-002  4.0533813721304074e-002 -8.7849540061868028e-002  1.6334906606857583e-001 -2.7434762526642342e-001  4.2722886935930443e-001 -6.2661891467915676e-001  8.7443512385091948e-001 -1.1692325334054201e+000  1.5056567383501747e+000 -1.8743787663977416e+000  2.2622869821953309e+000 -2.6532139663767493e+000  3.0289013893419390e+000 -3.3703684181193858e+000  3.6593213700846468e+000 -3.8796908793389560e+000  4.0189201588231880e+000 -4.0690786192503010e+000  4.0276656584120678e+000 -3.8969384515764482e+000  3.6854406129960546e+000 -3.4054699005497788e+000  3.0728694812229760e+000 -2.7055458310009795e+000  2.3219855389040447e+000 -1.9398926222012647e+000  1.5749269335325311e+000 -1.2397988253750003e+000  9.4364598582714143e-001 -6.9185463182133211e-001  4.8617419054606970e-001 -3.2519679932202528e-001  2.0499539689994128e-001 -1.1994056923531800e-001  6.3482768859316904e-002 -2.8921590232227762e-002  9.9881548701337697e-003
  1.1292790477381451e-002 -3.3921215002106889e-002  7.5340597656325864e-002 -1.4257693589147130e-001  2.4285892901889206e-001 -3.8270236177046052e-001  5.6717578164357796e-001 -7.9889996399248431e-001  1.0774203979538608e+000 -1.3985404290917329e+000  1.7542148524079892e+000 -2.1325684911059559e+000  2.5185491978582317e+000 -2.8947148275917156e+000  3.2425527765111939e+000 -3.5437659013758713e+000  3.7818379587112387e+000 -3.9432904236532722e+000  4.0189201588250398e+000 -4.0044748248640092e+000  3.9012849601609729e+000 -3.7151136099709254e+000  3.4575299212245008e+000 -3.1429969445959509e+000  2.7886478551910834e+000 -2.4126138639049195e+000  2.0327173512559806e+000 -1.6651134509433414e+000  1.3233567505560755e+000 -1.0176166154986679e+000  7.5443146578130171e-001 -5.3665184170990510e-001  3.6387092056181147e-001 -2.3293248864146315e-001  1.3875681901100878e-001 -7.5058354681629733e-002  3.5188351432261095e-002 -1.2707473302709688e-002
 -8.5215667096413122e-003  2.7123207420422346e-002 -6.2177403937886414e-002  1.2024905054953122e-001 -2.0831847956741090e-001  3.3285340230493465e-001 -4.9921554642474114e-001  7.1060218798311059e-001 -9.6749614050852339e-001  1.2668672873280560e+000 -1.6020678740340473e+000  1.9626523194174643e+000 -2.3349822346720348e+000  2.7027908774309459e+000 -3.0484610378831754e+000  3.3541263332106208e+000 -3.6032607654928741e+000  3.7818379587129582e+000 -3.8796908793424816e+000  3.8911870948116212e+000 -3.8158825924431765e+000  3.6585445344888141e+000 -3.4279859152987324e+000  3.1379172418526666e+000 -2.8041490360198398e+000  2.4440282231351542e+000 -2.0750678278456558e+000  1.7134945776207939e+000 -1.3733485797795573e+000  1.0655287114134289e+000 -7.9752544846603479e-001  5.7316578226890291e-001 -3.9302214124870827e-001  2.5474722242218584e-001 -1.5392355282266951e-001  8.4665210872272648e-002 -4.0545351301108479e-002  1.5108949999750543e-002
  5.8969939342823074e-003 -2.0496423788830140e-002  4.9056148500937841e-002 -9.7567551820152115e-002  1.7259814171225299e-001 -2.8041050810283075e-001  4.2647733321863612e-001 -6.1443295780239338e-001  8.4557414436835954e-001 -1.1179987840850416e+000  1.4264722804160217e+000 -1.7621076719368680e+000  2.1128781647922628e+000 -2.4640004477768631e+000  2.7991077077385689e+000 -3.1011893142357057e+000  3.3541263332122329e+000 -3.5437659013791643e+000  3.6593213700896619e+000 -3.6940635138943989e+000  3.6461103489584592e+000 -3.5183592106994963e+000  3.3186212792918126e+000 -3.0578106439006518e+000  2.7510265422389644e+000 -2.4142830797548536e+000  2.0643575953087865e+000 -1.7171399890326726e+000  1.3867514364930837e+000 -1.0844940891124875e+000  8.1853632413239130e-001 -5.9351752083936848e-001  4.1089123582276310e-001 -2.6912713322093673e-001  1.6452462996687386e-001 -9.1727241939337179e-002  4.4668489275773854e-002 -1.7051498188026759e-002
 -3.5452069831981015e-003  1.4362435151569194e-002 -3.6634784506132126e-002  7.5682300947015377e-002 -1.3753915060195221e-001  2.2810194767071856e-001 -3.5278849840703053e-001  5.1549224303042118e-001 -7.1817780055392022e-001  9.5995464104416961e-001 -1.2369589684741427e+000  1.5418868441232070e+000 -1.8644484121149834e+000  2.1915478899362930e+000 -2.5083681546370848e+000  2.7991077077400277e+000 -3.0484610378862125e+000  3.2425527765158400e+000 -3.3703684181256417e+000  3.4244038877482157e+000 -3.4015865931423863e+000  3.3032561413798178e+000 -3.1353151179590819e+000  2.9076194859968050e+000 -2.6324941288373838e+000  2.3252333737586182e+000 -2.0013316501320064e+000  1.6759386580250317e+000 -1.3628697500568498e+000  1.0734659299492393e+000 -8.1628120507099200e-001  5.9653974488878103e-001 -4.1644636231053789e-001  2.7523008501357560e-001 -1.6993807269347400e-001  9.5822914137591961e-002 -4.7313229977166249e-002  1.8415317852783608e-002
  1.5492890060898462e-003 -8.9675479152190596e-003  2.5430998632856541e-002 -5.5545761607255599e-002  1.0470546874061198e-001 -1.7832338992289215e-001  2.8158885815245494e-001 -4.1849008879385613e-001  5.9146932636674399e-001 -8.0050491639082677e-001  1.0429780606827364e+000 -1.3131314835539809e+000  1.6024288584698809e+000 -1.8995925281286663e+000  2.1915478899375325e+000 -2.4640004477795214e+000  2.7027908774351053e+000 -2.8947148275973773e+000  3.0289013893490702e+000 -3.0974395884861936e+000  3.0963475969766403e+000 -3.0256271746338541e+000  2.8895459764126539e+000 -2.6959759970512587e+000  2.4561824119376370e+000 -2.1826777717339896e+000  1.8902870385066410e+000 -1.5928992402304991e+000  1.3036459308703823e+000 -1.0335685516441664e+000  7.9128409687531198e-001 -5.8236703780400900e-001  4.0958907366134678e-001 -2.7285999690361878e-001  1.6994677615336845e-001 -9.6774100499806143e-002  4.8352518338175748e-002 -1.9134873359522464e-002
  3.1767807969339257e-005  4.4858810357332191e-003 -1.5844102702422869e-002  3.7910455668595702e-002 -7.5385760422989181e-002  1.3309508523047120e-001 -2.1586582621039727e-001  3.2760522530578140e-001 -4.7105083164551104e-001  6.4685778998397969e-001 -8.5349385241365416e-001  1.0866237798455571e+000 -1.3394155762005056e+000  1.6024288584708881e+000 -1.8644484121171905e+000  2.1128781647958066e+000 -2.3349822346769726e+000  2.5185491978645347e+000 -2.6532139663843592e+000  2.7310087607235771e+000 -2.7473708419382481e+000  2.7012196469769973e+000 -2.5953691635215446e+000  2.4359625563545615e+000 -2.2322547991825870e+000  1.9956926427071073e+000 -1.7383693266158271e+000  1.4735546829296375e+000 -1.2132022718622313e+000  9.6772762854831607e-001 -7.4551685791877775e-001  5.5223465241899850e-001 -3.9103214718340840e-001  2.6237190459892634e-001 -1.6469504256617676e-001  9.4606363998625306e-002 -4.7769819268161262e-002  1.9181622086806988e-002
 -1.1873121829913749e-003 -9.9606402450783116e-004  8.0835295254730877e-003 -2.3232360601122888e-002  5.0416553523243819e-002 -9.3822756269934679e-002  1.5779494583669557e-001 -2.4602277314540538e-001  3.6134424791930325e-001 -5.0490587264346787e-001  6.7605302327739314e-001 -8.7171424763956118e-001  1.0866237798463456e+000 -1.3131314835557415e+000  1.5418868441260916e+000 -1.7621076719409794e+000  1.9626523194228349e+000 -2.1325684911125351e+000  2.2622869822030425e+000 -2.3441231224089227e+000  2.3732422949014396e+000 -2.3477823289588908e+000  2.2693184084847680e+000 -2.1424256401896358e+000  1.9745775052104100e+000 -1.7752046435981590e+000  1.5553838079638036e+000 -1.3257319596270263e+000  1.0976938087930403e+000 -8.8061884529200518e-001  6.8238348407041660e-001 -5.0851493342564014e-001  3.6233429647756887e-001 -2.4472935758995301e-001  1.5472314954291316e-001 -8.9593111095661704e-002  4.5674176849121326e-002 -1.8587773868782922e-002
  1.9285487907755652e-003 -1.4978040502621956e-003 -2.2245749629766082e-003  1.1724104217485147e-002 -3.0267919529266052e-002  6.1371469779329307e-002 -1.0882822204478756e-001  1.7598336137656440e-001 -2.6561798283162874e-001  3.7916861522212508e-001 -5.1665357968356707e-001  6.7605302327797090e-001 -8.5349385241498799e-001  1.0429780606849754e+000 -1.2369589684774032e+000  1.4264722804203755e+000 -1.6020678740395071e+000  1.7542148524144949e+000 -1.8743787664052023e+000  1.9554298568316970e+000 -1.9925657480936021e+000  1.9834280778470346e+000 -1.9286176375323212e+000  1.8313382311961468e+000 -1.6974183604332274e+000  1.5345013462459631e+000 -1.3516959973943830e+000  1.1587077489084108e+000 -9.6446405082585929e-001  7.7796765168310023e-001 -6.0618946958984754e-001  4.5430256670359120e-001 -3.2561814740037365e-001  2.2129655833654971e-001 -1.4084943962557961e-001  8.2171163867116384e-002 -4.2269663912637631e-002  1.7419224603087619e-002
 -2.3062898678760588e-003  3.0729037268369397e-003 -1.8307675609887733e-003 -3.3136193583003931e-003  1.4952123841221188e-002 -3.5949720763175319e-002  6.9501687075558705e-002 -1.1853622662885978e-001  1.8563206383218886e-001 -2.7235192976244715e-001  3.7916861522253903e-001 -5.0490587264442877e-001  6.4685778998563470e-001 -8.0050491639329291e-001  9.5995464104753181e-001 -1.1179987840893475e+000  1.2668672873333018e+000 -1.3985404290978529e+000  1.5056567383570769e+000 -1.5818634712119846e+000  1.6226299967875086e+000 -1.6253836461453171e+000  1.5900028763055745e+000 -1.5185668975105679e+000  1.4154332562288587e+000 -1.2865932157248055e+000  1.1394148432492672e+000 -9.8176336102405837e-001  8.2181323269281437e-001 -6.6625730493150348e-001  5.2192117109322644e-001 -3.9328462015463467e-001  2.8347673203509671e-001 -1.9380258831024849e-001  1.2414184257252898e-001 -7.2945922970845498e-002  3.7849300776213304e-002 -1.5790111846931396e-002
