 -4.6173771770396244e-001  3.5412856681174537e-001 -2.4688003781301118e-001 -3.8927411108427408e-002  3.0096994262440591e-001 -6.8998350815404053e-001  9.9225888853238331e-001 -1.3450508192955559e+000  1.5416515531972459e+000 -1.7255100482905035e+000 -1.0532805893967675e+001 -1.6721355658388144e+000  1.4477071706428357e+000 -1.2239020761000625e+000  8.7479388456778229e-001 -5.8930158760269014e-001  2.4898399011411687e-001 -3.1186737083597038e-002 -1.9149978701870646e-001  2.6588724895848770e-001 -3.3547208869606332e-001  2.7216646179317860e-001 -2.3056171455783531e-001  9.7965776564738649e-002 -2.7371637430141593e-002 -9.1925106235514753e-002  1.2069291215589080e-001 -1.7662724735408236e-001  1.3915367760290759e-001 -1.3315334399125656e-001  5.2905879496458710e-002 -2.3397154513537938e-002 -5.4759306863164103e-002  6.5232670412717311e-002 -1.0816309414246816e-001  8.0700720369117809e-002 -8.5227092275056648e-002  3.1145757260127735e-002
  3.8725370423555378e-001 -4.6173771770396244e-001  3.5412856681174537e-001 -2.4688003781301118e-001 -3.8927411108427408e-002  3.0096994262440591e-001 -6.8998350815404053e-001  9.9225888853238331e-001 -1.3450508192955559e+000  1.5416515531972459e+000 -1.7255100482905035e+000 -1.0532805893967675e+001 -1.6721355658388144e+000  1.4477071706428357e+000 -1.2239020761000625e+000  8.7479388456778229e-001 -5.8930158760269014e-001  2.4898399011411687e-001 -3.1186737083597038e-002 -1.9149978701870646e-001  2.6588724895848770e-001 -3.3547208869606332e-001  2.7216646179317860e-001 -2.3056171455783531e-001  9.7965776564738649e-002 -2.7371637430141593e-002 -9.1925106235514753e-002  1.2069291215589080e-001 -1.7662724735408236e-001  1.3915367760290759e-001 -1.3315334399125656e-001  5.2905879496458710e-002 -2.3397154513537938e-002 -5.4759306863164103e-002  6.5232670412717311e-002 -1.0816309414246816e-001  8.0700720369117809e-002 -8.5227092275056648e-002
 -3.3926126051069294e-001  3.8725370423555378e-001 -4.6173771770396244e-001  3.5412856681174537e-001 -2.4688003781301118e-001 -3.8927411108427408e-002  3.0096994262440591e-001 -6.8998350815404053e-001  9.9225888853238331e-001 -1.3450508192955559e+000  1.5416515531972459e+000 -1.7255100482905035e+000 -1.0532805893967675e+001 -1.6721355658388144e+000  1.4477071706428357e+000 -1.2239020761000625e+000  8.7479388456778229e-001 -5.8930158760269014e-001  2.4898399011411687e-001 -3.1186737083597038e-002 -1.9149978701870646e-001  2.6588724895848770e-001 -3.3547208869606332e-001  2.7216646179317860e-001 -2.3056171455783531e-001  9.7965776564738649e-002 -2.7371637430141593e-002 -9.1925106235514753e-002  1.2069291215589080e-001 -1.7662724735408236e-001  1.3915367760290759e-001 -1.3315334399125656e-001  5.2905879496458710e-002 -2.3397154513537938e-002 -5.4759306863164103e-002  6.5232670412717311e-002 -1.0816309414246816e-001  8.0700720369117809e-002
  1.4913864147490954e-001 -3.3926126051069294e-001  3.8725370423555378e-001 -4.6173771770396244e-001  3.5412856681174537e-001 -2.4688003781301118e-001 -3.8927411108427408e-002  3.0096994262440591e-001 -6.8998350815404053e-001  9.9225888853238331e-001 -1.3450508192955559e+000  1.5416515531972459e+000 -1.7255100482905035e+000 -1.0532805893967675e+001 -1.6721355658388144e+000  1.4477071706428357e+000 -1.2239020761000625e+000  8.7479388456778229e-001 -5.8930158760269014e-001  2.4898399011411687e-001 -3.1186737083597038e-002 -1.9149978701870646e-001  2.6588724895848770e-001 -3.3547208869606332e-001  2.7216646179317860e-001 -2.3056171455783531e-001  9.7965776564738649e-002 -2.7371637430141593e-002 -9.1925106235514753e-002  1.2069291215589080e-001 -1.7662724735408236e-001  1.3915367760290759e-001 -1.3315334399125656e-001  5.2905879496458710e-002 -2.3397154513537938e-002 -5.4759306863164103e-002  6.5232670412717311e-002 -1.0816309414246816e-001
 -4.3130799104383277e-002  1.4913864147490954e-001 -3.3926126051069294e-001  3.8725370423555378e-001 -4.6173771770396244e-001  3.5412856681174537e-001 -2.4688003781301118e-001 -3.8927411108427408e-002  3.0096994262440591e-001 -6.8998350815404053e-001  9.9225888853238331e-001 -1.3450508192955559e+000  1.5416515531972459e+000 -1.7255100482905035e+000 -1.0532805893967675e+001 -1.6721355658388144e+000  1.4477071706428357e+000 -1.2239020761000625e+000  8.7479388456778229e-001 -5.8930158760269014e-001  2.4898399011411687e-001 -3.1186737083597038e-002 -1.9149978701870646e-001  2.6588724895848770e-001 -3.3547208869606332e-001  2.7216646179317860e-001 -2.3056171455783531e-001  9.7965776564738649e-002 -2.7371637430141593e-002 -9.1925106235514753e-002  1.2069291215589080e-001 -1.7662724735408236e-001  1.3915367760290759e-001 -1.3315334399125656e-001  5.2905879496458710e-002 -2.3397154513537938e-002 -5.4759306863164103e-002  6.5232670412717311e-002
 -1.5000813969991805e-001 -4.3130799104383277e-002  1.4913864147490954e-001 -3.3926126051069294e-001  3.8725370423555378e-001 -4.6173771770396244e-001  3.5412856681174537e-001 -2.4688003781301118e-001 -3.8927411108427408e-002  3.0096994262440591e-001 -6.8998350815404053e-001  9.9225888853238331e-001 -1.3450508192955559e+000  1.5416515531972459e+000 -1.7255100482905035e+000 -1.0532805893967675e+001 -1.6721355658388144e+000  1.4477071706428357e+000 -1.2239020761000625e+000  8.7479388456778229e-001 -5.8930158760269014e-001  2.4898399011411687e-001 -3.1186737083597038e-002 -1.9149978701870646e-001  2.6588724895848770e-001 -3.3547208869606332e-001  2.7216646179317860e-001 -2.3056171455783531e-001  9.7965776564738649e-002 -2.7371637430141593e-002 -9.1925106235514753e-002  1.2069291215589080e-001 -1.7662724735408236e-001  1.3915367760290759e-001 -1.3315334399125656e-001  5.2905879496458710e-002 -2.3397154513537938e-002 -5.4759306863164103e-002
  2.0408056916338357e-001 -1.5000813969991805e-001 -4.3130799104383277e-002  1.4913864147490954e-001 -3.3926126051069294e-001  3.8725370423555378e-001 -4.6173771770396244e-001  3.5412856681174537e-001 -2.4688003781301118e-001 -3.8927411108427408e-002  3.0096994262440591e-001 -6.8998350815404053e-001  9.9225888853238331e-001 -1.3450508192955559e+000  1.5416515531972459e+000 -1.7255100482905035e+000 -1.0532805893967675e+001 -1.6721355658388144e+000  1.4477071706428357e+000 -1.2239020761000625e+000  8.7479388456778229e-001 -5.8930158760269014e-001  2.4898399011411687e-001 -3.1186737083597038e-002 -1.9149978701870646e-001  2.6588724895848770e-001 -3.3547208869606332e-001  2.7216646179317860e-001 -2.3056171455783531e-001  9.7965776564738649e-002 -2.7371637430141593e-002 -9.1925106235514753e-002  1.2069291215589080e-001 -1.7662724735408236e-001  1.3915367760290759e-001 -1.3315334399125656e-001  5.2905879496458710e-002 -2.3397154513537938e-002
 -3.0966052899154506e-001  2.0408056916338357e-001 -1.5000813969991805e-001 -4.3130799104383277e-002  1.4913864147490954e-001 -3.3926126051069294e-001  3.8725370423555378e-001 -4.6173771770396244e-001  3.5412856681174537e-001 -2.4688003781301118e-001 -3.8927411108427408e-002  3.0096994262440591e-001 -6.8998350815404053e-001  9.9225888853238331e-001 -1.3450508192955559e+000  1.5416515531972459e+000 -1.7255100482905035e+000 -1.0532805893967675e+001 -1.6721355658388144e+000  1.4477071706428357e+000 -1.2239020761000625e+000  8.7479388456778229e-001 -5.8930158760269014e-001  2.4898399011411687e-001 -3.1186737083597038e-002 -1.9149978701870646e-001  2.6588724895848770e-001 -3.3547208869606332e-001  2.7216646179317860e-001 -2.3056171455783531e-001  9.7965776564738649e-002 -2.7371637430141593e-002 -9.1925106235514753e-002  1.2069291215589080e-001 -1.7662724735408236e-001  1.3915367760290759e-001 -1.3315334399125656e-001  5.2905879496458710e-002
  2.5311959989401528e-001 -3.0966052899154506e-001  2.0408056916338357e-001 -1.5000813969991805e-001 -4.3130799104383277e-002  1.4913864147490954e-001 -3.3926126051069294e-001  3.8725370423555378e-001 -4.6173771770396244e-001  3.5412856681174537e-001 -2.4688003781301118e-001 -3.8927411108427408e-002  3.0096994262440591e-001 -6.8998350815404053e-001  9.9225888853238331e-001 -1.3450508192955559e+000  1.5416515531972459e+000 -1.7255100482905035e+000 -1.0532805893967675e+001 -1.6721355658388144e+000  1.4477071706428357e+000 -1.2239020761000625e+000  8.7479388456778229e-001 -5.8930158760269014e-001  2.4898399011411687e-001 -3.1186737083597038e-002 -1.9149978701870646e-001  2.6588724895848770e-001 -3.3547208869606332e-001  2.7216646179317860e-001 -2.3056171455783531e-001  9.7965776564738649e-002 -2.7371637430141593e-002 -9.1925106235514753e-002  1.2069291215589080e-001 -1.7662724735408236e-001  1.3915367760290759e-001 -1.3315334399125656e-001
 -2.5148290483862856e-001  2.5311959989401528e-001 -3.0966052899154506e-001  2.0408056916338357e-001 -1.5000813969991805e-001 -4.3130799104383277e-002  1.4913864147490954e-001 -3.3926126051069294e-001  3.8725370423555378e-001 -4.6173771770396244e-001  3.5412856681174537e-001 -2.4688003781301118e-001 -3.8927411108427408e-002  3.0096994262440591e-001 -6.8998350815404053e-001  9.9225888853238331e-001 -1.3450508192955559e+000  1.5416515531972459e+000 -1.7255100482905035e+000 -1.0532805893967675e+001 -1.6721355658388144e+000  1.4477071706428357e+000 -1.2239020761000625e+000  8.7479388456778229e-001 -5.8930158760269014e-001  2.4898399011411687e-001 -3.1186737083597038e-002 -1.9149978701870646e-001  2.6588724895848770e-001 -3.3547208869606332e-001  2.7216646179317860e-001 -2.3056171455783531e-001  9.7965776564738649e-002 -2.7371637430141593e-002 -9.1925106235514753e-002  1.2069291215589080e-001 -1.7662724735408236e-001  1.3915367760290759e-001
  1.0383363490273993e-001 -2.5148290483862856e-001  2.5311959989401528e-001 -3.0966052899154506e-001  2.0408056916338357e-001 -1.5000813969991805e-001 -4.3130799104383277e-002  1.4913864147490954e-001 -3.3926126051069294e-001  3.8725370423555378e-001 -4.6173771770396244e-001  3.5412856681174537e-001 -2.4688003781301118e-001 -3.8927411108427408e-002  3.0096994262440591e-001 -6.8998350815404053e-001  9.9225888853238331e-001 -1.3450508192955559e+000  1.5416515531972459e+000 -1.7255100482905035e+000 -1.0532805893967675e+001 -1.6721355658388144e+000  1.4477071706428357e+000 -1.2239020761000625e+000  8.7479388456778229e-001 -5.8930158760269014e-001  2.4898399011411687e-001 -3.1186737083597038e-002 -1.9149978701870646e-001  2.6588724895848770e-001 -3.3547208869606332e-001  2.7216646179317860e-001 -2.3056171455783531e-001  9.7965776564738649e-002 -2.7371637430141593e-002 -9.1925106235514753e-002  1.2069291215589080e-001 -1.7662724735408236e-001
 -4.7759534470118367e-002  1.0383363490273993e-001 -2.5148290483862856e-001  2.5311959989401528e-001 -3.0966052899154506e-001  2.0408056916338357e-001 -1.5000813969991805e-001 -4.3130799104383277e-002  1.4913864147490954e-001 -3.3926126051069294e-001  3.8725370423555378e-001 -4.6173771770396244e-001  3.5412856681174537e-001 -2.4688003781301118e-001 -3.8927411108427408e-002  3.0096994262440591e-001 -6.8998350815404053e-001  9.9225888853238331e-001 -1.3450508192955559e+000  1.5416515531972459e+000 -1.7255100482905035e+000 -1.0532805893967675e+001 -1.6721355658388144e+000  1.4477071706428357e+000 -1.2239020761000625e+000  8.7479388456778229e-001 -5.8930158760269014e-001  2.4898399011411687e-001 -3.1186737083597038e-002 -1.9149978701870646e-001  2.6588724895848770e-001 -3.3547208869606332e-001  2.7216646179317860e-001 -2.3056171455783531e-001  9.7965776564738649e-002 -2.7371637430141593e-002 -9.1925106235514753e-002  1.2069291215589080e-001
 -1.1636945057133354e-001 -4.7759534470118367e-002  1.0383363490273993e-001 -2.5148290483862856e-001  2.5311959989401528e-001 -3.0966052899154506e-001  2.0408056916338357e-001 -1.5000813969991805e-001 -4.3130799104383277e-002  1.4913864147490954e-001 -3.3926126051069294e-001  3.8725370423555378e-001 -4.6173771770396244e-001  3.5412856681174537e-001 -2.4688003781301118e-001 -3.8927411108427408e-002  3.0096994262440591e-001 -6.8998350815404053e-001  9.9225888853238331e-001 -1.3450508192955559e+000  1.5416515531972459e+000 -1.7255100482905035e+000 -1.0532805893967675e+001 -1.6721355658388144e+000  1.4477071706428357e+000 -1.2239020761000625e+000  8.7479388456778229e-001 -5.8930158760269014e-001  2.4898399011411687e-001 -3.1186737083597038e-002 -1.9149978701870646e-001  2.6588724895848770e-001 -3.3547208869606332e-001  2.7216646179317860e-001 -2.3056171455783531e-001  9.7965776564738649e-002 -2.7371637430141593e-002 -9.1925106235514753e-002
  1.4447435020094193e-001 -1.1636945057133354e-001 -4.7759534470118367e-002  1.0383363490273993e-001 -2.5148290483862856e-001  2.5311959989401528e-001 -3.0966052899154506e-001  2.0408056916338357e-001 -1.5000813969991805e-001 -4.3130799104383277e-002  1.4913864147490954e-001 -3.3926126051069294e-001  3.8725370423555378e-001 -4.6173771770396244e-001  3.5412856681174537e-001 -2.4688003781301118e-001 -3.8927411108427408e-002  3.0096994262440591e-001 -6.8998350815404053e-001  9.9225888853238331e-001 -1.3450508192955559e+000  1.5416515531972459e+000 -1.7255100482905035e+000 -1.0532805893967675e+001 -1.6721355658388144e+000  1.4477071706428357e+000 -1.2239020761000625e+000  8.7479388456778229e-001 -5.8930158760269014e-001  2.4898399011411687e-001 -3.1186737083597038e-002 -1.9149978701870646e-001  2.6588724895848770e-001 -3.3547208869606332e-001  2.7216646179317860e-001 -2.3056171455783531e-001  9.7965776564738649e-002 -2.7371637430141593e-002
 -2.4995016294529135e-001  1.4447435020094193e-001 -1.1636945057133354e-001 -4.7759534470118367e-002  1.0383363490273993e-001 -2.5148290483862856e-001  2.5311959989401528e-001 -3.0966052899154506e-001  2.0408056916338357e-001 -1.5000813969991805e-001 -4.3130799104383277e-002  1.4913864147490954e-001 -3.3926126051069294e-001  3.8725370423555378e-001 -4.6173771770396244e-001  3.5412856681174537e-001 -2.4688003781301118e-001 -3.8927411108427408e-002  3.0096994262440591e-001 -6.8998350815404053e-001  9.9225888853238331e-001 -1.3450508192955559e+000  1.5416515531972459e+000 -1.7255100482905035e+000 -1.0532805893967675e+001 -1.6721355658388144e+000  1.4477071706428357e+000 -1.2239020761000625e+000  8.7479388456778229e-001 -5.8930158760269014e-001  2.4898399011411687e-001 -3.1186737083597038e-002 -1.9149978701870646e-001  2.6588724895848770e-001 -3.3547208869606332e-001  2.7216646179317860e-001 -2.3056171455783531e-001  9.7965776564738649e-002
  1.9482877360840256e-001 -2.4995016294529135e-001  1.4447435020094193e-001 -1.1636945057133354e-001 -4.7759534470118367e-002  1.0383363490273993e-001 -2.5148290483862856e-001  2.5311959989401528e-001 -3.0966052899154506e-001  2.0408056916338357e-001 -1.5000813969991805e-001 -4.3130799104383277e-002  1.4913864147490954e-001 -3.3926126051069294e-001  3.8725370423555378e-001 -4.6173771770396244e-001  3.5412856681174537e-001 -2.4688003781301118e-001 -3.8927411108427408e-002  3.0096994262440591e-001 -6.8998350815404053e-001  9.9225888853238331e-001 -1.3450508192955559e+000  1.5416515531972459e+000 -1.7255100482905035e+000 -1.0532805893967675e+001 -1.6721355658388144e+000  1.4477071706428357e+000 -1.2239020761000625e+000  8.7479388456778229e-001 -5.8930158760269014e-001  2.4898399011411687e-001 -3.1186737083597038e-002 -1.9149978701870646e-001  2.6588724895848770e-001 -3.3547208869606332e-001  2.7216646179317860e-001 -2.3056171455783531e-001
 -2.1525906321671484e-001  1.9482877360840256e-001 -2.4995016294529135e-001  1.4447435020094193e-001 -1.1636945057133354e-001 -4.7759534470118367e-002  1.0383363490273993e-001 -2.5148290483862856e-001  2.5311959989401528e-001 -3.0966052899154506e-001  2.0408056916338357e-001 -1.5000813969991805e-001 -4.3130799104383277e-002  1.4913864147490954e-001 -3.3926126051069294e-001  3.8725370423555378e-001 -4.6173771770396244e-001  3.5412856681174537e-001 -2.4688003781301118e-001 -3.8927411108427408e-002  3.0096994262440591e-001 -6.8998350815404053e-001  9.9225888853238331e-001 -1.3450508192955559e+000  1.5416515531972459e+000 -1.7255100482905035e+000 -1.0532805893967675e+001 -1.6721355658388144e+000  1.4477071706428357e+000 -1.2239020761000625e+000  8.7479388456778229e-001 -5.8930158760269014e-001  2.4898399011411687e-001 -3.1186737083597038e-002 -1.9149978701870646e-001  2.6588724895848770e-001 -3.3547208869606332e-001  2.7216646179317860e-001
  8.2424854915155735e-002 -2.1525906321671484e-001  1.9482877360840256e-001 -2.4995016294529135e-001  1.4447435020094193e-001 -1.1636945057133354e-001 -4.7759534470118367e-002  1.0383363490273993e-001 -2.5148290483862856e-001  2.5311959989401528e-001 -3.0966052899154506e-001  2.0408056916338357e-001 -1.5000813969991805e-001 -4.3130799104383277e-002  1.4913864147490954e-001 -3.3926126051069294e-001  3.8725370423555378e-001 -4.6173771770396244e-001  3.5412856681174537e-001 -2.4688003781301118e-001 -3.8927411108427408e-002  3.0096994262440591e-001 -6.8998350815404053e-001  9.9225888853238331e-001 -1.3450508192955559e+000  1.5416515531972459e+000 -1.7255100482905035e+000 -1.0532805893967675e+001 -1.6721355658388144e+000  1.4477071706428357e+000 -1.2239020761000625e+000  8.7479388456778229e-001 -5.8930158760269014e-001  2.4898399011411687e-001 -3.1186737083597038e-002 -1.9149978701870646e-001  2.6588724895848770e-001 -3.3547208869606332e-001
 -5.3004909056221988e-002  8.2424854915155735e-002 -2.1525906321671484e-001  1.9482877360840256e-001 -2.4995016294529135e-001  1.4447435020094193e-001 -1.1636945057133354e-001 -4.7759534470118367e-002  1.0383363490273993e-001 -2.5148290483862856e-001  2.5311959989401528e-001 -3.0966052899154506e-001  2.0408056916338357e-001 -1.5000813969991805e-001 -4.3130799104383277e-002  1.4913864147490954e-001 -3.3926126051069294e-001  3.8725370423555378e-001 -4.6173771770396244e-001  3.5412856681174537e-001 -2.4688003781301118e-001 -3.8927411108427408e-002  3.0096994262440591e-001 -6.8998350815404053e-001  9.9225888853238331e-001 -1.3450508192955559e+000  1.5416515531972459e+000 -1.7255100482905035e+000 -1.0532805893967675e+001 -1.6721355658388144e+000  1.4477071706428357e+000 -1.2239020761000625e+000  8.7479388456778229e-001 -5.8930158760269014e-001  2.4898399011411687e-001 -3.1186737083597038e-002 -1.9149978701870646e-001  2.6588724895848770e-001
